record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
9024,1621203426,36.199999999999996,31.599999999999998,2849368.699999997,884769.2000000001,996770.5000000002,779.5000000000002,1248.7999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1002.8999999999999,0.0,702.8000000000001,11.1
9025,1621203427,41.1,30.399999999999995,2849368.699999997,884758.1000000001,996773.1000000004,705.5,1094.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,0.0,193.30000000000004,0.0
9026,1621203428,34.5,28.099999999999998,2849368.699999997,884780.1000000002,996774.5000000003,534.3000000000001,576.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1022.0999999999998,0.0,8.0,0.0
9027,1621203429,32.89999999999999,28.0,2849368.699999997,884770.8,996776.2000000002,900.0,616.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1868.6,0.0,91.8,0.0
9028,1621203430,37.199999999999996,29.400000000000006,2849368.699999997,884744.2000000002,996776.8,564.6999999999999,756.2,0.0,0.0,0.0,0.0,0.0,0.0,634.8999999999999,0.0,147.7,0.0
9029,1621203431,39.900000000000006,30.299999999999997,2849368.699999997,884755.3,996777.3,760.1000000000003,865.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1467.1,0.0,581.1,11.2
9030,1621203432,33.7,26.1,2849368.699999997,884766.2000000002,996777.4,466.90000000000003,726.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1115.1,0.0,201.80000000000004,0.0
9031,1621203433,41.00000000000001,31.300000000000004,2849368.699999997,884718.7,996778.4999999999,407.99999999999994,409.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2415.4000000000015,0.0,0.0,0.0
9032,1621203434,44.50000000000001,32.5,2849368.699999997,884708.6000000002,996778.6999999998,902.0999999999996,847.2,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,0.0,87.8,0.0
9033,1621203435,39.99999999999999,32.4,2849368.699999997,884739.2,996779.2,394.0000000000001,620.7,0.0,0.0,0.0,0.0,0.0,0.0,1637.1,0.0,59.9,0.0
9034,1621203436,35.099999999999994,28.59999999999998,2849368.699999997,884745.9999999998,996779.4,493.1000000000001,594.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1135.5,0.0,578.0999999999998,52.9
9035,1621203437,33.4,26.29999999999999,2849368.699999997,884731.8000000002,996780.2,459.49999999999994,508.5,0.0,0.0,0.0,0.0,0.0,0.0,2445.7000000000003,0.0,257.1,0.0
9036,1621203438,32.69999999999999,26.29999999999999,2849368.699999997,884725.3999999999,996780.6999999998,470.50000000000017,406.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,2663.4,0.0,87.8,0.0
9037,1621203439,30.999999999999993,25.799999999999994,2849368.699999997,884754.2999999999,996780.8999999999,521.3000000000001,441.3,0.0,0.0,0.0,0.0,0.0,0.0,1034.1,0.0,8.0,0.0
9038,1621203440,36.79999999999999,29.299999999999997,2849368.699999997,884762.6000000001,996781.1,916.2999999999997,490.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1772.7000000000005,0.0,20.0,0.0
9039,1621203441,37.10000000000001,28.4,2849368.699999997,884734.8,996781.4999999999,742.9000000000001,1141.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1920.2000000000003,0.0,475.5999999999999,18.3
9040,1621203442,35.199999999999996,26.5,2849368.699999997,884774.9000000003,996782.1,420.1,432.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2085.1,0.0,176.20000000000002,0.0
9041,1621203443,38.900000000000006,29.800000000000004,2849368.699999997,884739.5,996782.3999999999,381.4,374.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2040.3,0.0,83.8,0.0
9042,1621203444,38.59999999999999,30.0,2849368.699999997,884746.8999999999,996779.8,407.09999999999997,452.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1485.2000000000007,0.0,0.0,0.0
9043,1621203445,41.699999999999996,32.59999999999999,2849368.699999997,884756.0,996780.1,343.90000000000003,486.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1309.9000000000003,0.0,171.6,0.0
9044,1621203446,34.899999999999984,27.09999999999998,2849368.699999997,884747.9999999998,996780.5999999999,515.8999999999999,619.3,0.0,0.0,0.0,0.0,0.0,0.0,1874.6,0.0,449.09999999999985,11.0
9045,1621203447,33.89999999999999,26.4,2849368.699999997,884754.2,996781.2999999999,457.6,572.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1616.0000000000005,0.0,197.40000000000003,0.0
9046,1621203448,36.2,27.999999999999996,2849368.699999997,884776.0999999997,996782.0999999999,3806.6000000000004,534.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1277.8,0.0,51.9,0.0
9047,1621203449,29.799999999999994,25.099999999999998,2849368.699999997,884775.5999999997,996782.5,854.4000000000001,454.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2379.8,0.0,8.0,0.0
9048,1621203450,48.3,31.0,2849368.699999997,884775.4999999999,996782.6000000001,685.3,3805.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1233.9,0.0,187.70000000000002,0.0
9049,1621203452,36.70000000000001,28.599999999999994,2849368.699999997,884751.6000000001,996783.1000000002,708.8,997.6,0.0,0.0,0.0,0.0,0.0,0.0,1228.9000000000003,0.0,492.5999999999998,11.2
9050,1621203453,35.9,28.799999999999994,2849368.699999997,884741.8999999998,996783.1000000002,425.29999999999995,437.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1254.6999999999996,0.0,396.69999999999993,0.0
9051,1621203454,41.699999999999996,30.40000000000001,2849368.699999997,884743.0999999999,996783.3000000002,370.2,345.4,0.0,0.0,0.0,0.0,0.0,0.0,1169.9,0.0,91.8,0.0
9052,1621203455,37.89999999999999,30.6,2849368.699999997,884759.8999999999,996783.6000000002,524.4,689.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1038.2999999999997,0.0,47.9,0.0
9053,1621203456,44.90000000000001,36.699999999999996,2849368.699999997,884767.7000000003,996781.4000000003,966.4999999999999,1146.7,0.0,0.0,0.0,0.0,0.0,0.0,1425.4999999999998,0.0,71.9,0.0
9054,1621203457,41.699999999999996,33.4,2849368.699999997,884788.2,996783.1000000002,1149.1000000000001,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.0,0.0,462.4,11.2
9055,1621203458,31.599999999999998,27.79999999999999,2849368.699999997,884752.3000000003,996785.5000000001,522.0,869.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1038.2999999999997,0.0,447.69999999999993,0.0
9056,1621203459,36.0,28.699999999999992,2849368.699999997,884763.2000000001,996787.0000000002,1276.2000000000007,733.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2982.9,0.0,8.0,0.0
9057,1621203460,35.4,28.600000000000005,2849368.699999997,884811.0,996788.2000000003,582.5,803.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1257.7,0.0,51.9,0.0
9058,1621203461,38.20000000000002,30.500000000000007,2849368.699999997,884771.7000000002,996788.8000000002,602.0999999999999,665.3000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2583.4,0.0,119.80000000000001,0.0
9059,1621203462,36.9,27.49999999999999,2849368.699999997,884772.7999999999,996789.4000000001,719.7999999999998,1192.5,0.0,0.0,0.0,0.0,0.0,0.0,2000.6000000000001,0.0,515.4,11.2
9060,1621203463,46.000000000000014,30.699999999999992,2849368.699999997,884757.7000000002,996789.6999999998,1176.5999999999997,522.7,0.0,0.0,0.0,0.0,0.0,0.0,2179.9,0.0,320.70000000000005,0.0
9061,1621203464,41.7,31.900000000000006,2849368.699999997,884769.3,996790.1,736.3000000000001,485.0999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2399.7,0.0,47.9,0.0
9062,1621203465,37.99999999999998,28.099999999999998,2849368.699999997,884748.8999999999,996790.6,574.7,1132.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1133.8000000000002,0.0,8.0,0.0
9063,1621203466,48.1,33.699999999999996,2849368.699999997,884751.2999999999,996791.0999999999,495.0,2888.2,0.0,0.0,0.0,0.0,0.0,0.0,1433.3000000000002,0.0,139.7,0.0
9064,1621203467,39.69999999999999,28.400000000000002,2849368.699999997,884737.7000000001,996791.5,560.4999999999999,1795.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1132.8,0.0,480.2,11.2
9065,1621203468,29.599999999999994,25.799999999999994,2849368.699999997,884721.7000000001,996792.2000000001,401.8000000000002,449.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,757.7999999999998,0.0,312.8999999999999,39.9
9066,1621203469,34.2,25.2,2849368.699999997,884743.7000000001,996792.6,489.6000000000002,430.6,0.0,0.0,0.0,0.0,0.0,0.0,1844.9000000000003,0.0,91.8,0.0
9067,1621203470,35.0,28.599999999999998,2849368.699999997,884750.6000000001,996793.1,505.4,489.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,650.9,0.0,127.69999999999999,0.0
9068,1621203471,37.900000000000006,29.599999999999994,2849368.699999997,884743.1000000001,996793.2999999999,557.5999999999999,443.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,0.0,40.0,0.0
9069,1621203472,31.6,24.099999999999998,2849368.699999997,884713.1000000003,996793.4999999999,650.3000000000001,886.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1694.9,0.0,419.4,18.7
9070,1621203473,40.1,29.999999999999993,2849368.699999997,884731.2,996793.5999999999,809.8000000000001,341.8,0.0,0.0,0.0,0.0,0.0,0.0,1614.6000000000004,0.0,236.40000000000006,8.0
9071,1621203474,42.1,31.600000000000012,2849368.699999997,884716.4999999999,996793.9999999999,404.0000000000001,401.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,778.7999999999998,0.0,55.9,0.0
9072,1621203475,35.399999999999984,27.299999999999994,2849368.699999997,884735.7,996794.4999999999,361.0,476.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1577.5000000000007,0.0,55.9,0.0
9073,1621203476,40.5,31.299999999999997,2849368.699999997,884732.0000000001,996794.8999999998,1088.1000000000001,617.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,622.7999999999998,0.0,51.9,0.0
9074,1621203477,34.300000000000004,26.399999999999995,2849368.699999997,884728.1,996795.5999999997,546.4999999999998,694.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1359.1000000000001,0.0,467.5999999999998,11.2
9075,1621203478,30.599999999999998,24.9,2849368.699999997,884713.0999999999,996796.1999999997,380.00000000000006,639.4,0.0,0.0,0.0,0.0,0.0,0.0,1507.0,0.0,154.70000000000005,0.0
9076,1621203479,32.6,25.899999999999995,2849368.699999997,884740.2000000001,996796.6999999998,527.5000000000001,514.8,0.0,0.0,0.0,0.0,0.0,0.0,2220.0000000000005,0.0,47.9,0.0
9077,1621203480,35.70000000000001,27.099999999999994,2849368.699999997,884723.1999999998,996797.1999999998,598.3000000000001,495.1,0.0,0.0,0.0,0.0,0.0,0.0,2742.9,0.0,51.9,0.0
9078,1621203481,37.8,30.500000000000014,2849368.699999997,884760.8000000002,996797.3999999999,601.1,465.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1185.7,0.0,167.70000000000002,0.0
9079,1621203482,28.900000000000002,23.299999999999986,2849368.699999997,884735.1000000001,996797.5999999999,642.8999999999999,913.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2190.9000000000005,0.0,506.6999999999998,11.2
9080,1621203483,40.80000000000001,30.599999999999998,2849368.699999997,884734.2999999999,996797.8999999998,480.49999999999994,428.0999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2142.9,0.0,253.30000000000004,0.0
9081,1621203484,43.30000000000002,31.599999999999998,2849368.699999997,884708.9,996797.7999999998,417.70000000000005,538.9,0.0,0.0,4.0,0.0,0.0,0.0,2128.1,0.0,219.5,0.0
9082,1621203485,39.699999999999996,30.7,2849368.699999997,884709.9999999999,996798.1,565.1,1023.0999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2068.4000000000005,0.0,87.8,0.0
9083,1621203486,44.900000000000006,33.699999999999996,2849368.699999997,884790.0000000001,996798.9999999999,670.2,4080.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1109.8000000000002,0.0,83.9,0.0
9084,1621203487,40.6,32.3,2849368.699999997,884782.6000000002,996800.8999999998,876.4999999999999,3069.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1645.2000000000003,0.0,483.4,11.2
9085,1621203488,37.99999999999999,29.6,2849368.699999997,884735.1000000001,996802.8999999999,492.09999999999985,2456.9000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1005.3,0.0,185.70000000000005,0.0
9086,1621203489,36.3,28.800000000000008,2849368.699999997,884784.5000000001,996803.8999999998,617.0000000000001,886.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1681.0000000000002,0.0,275.4,0.0
9087,1621203490,36.300000000000004,29.7,2849368.699999997,884757.6,996805.2,529.7,806.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2723.2000000000003,0.0,8.0,0.0
9088,1621203491,42.79999999999999,34.50000000000001,2849368.699999997,884709.3000000002,996805.4,732.8000000000005,632.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1980.5,0.0,83.9,0.0
9089,1621203492,28.599999999999994,25.199999999999992,2849368.699999997,884691.6000000001,996806.2000000001,684.7,1185.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1503.2000000000003,0.0,462.59999999999985,11.1
9090,1621203493,44.500000000000014,32.800000000000004,2849368.699999997,884698.8,996806.9999999999,912.2999999999997,573.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1344.3,0.0,261.50000000000006,0.0
9091,1621203494,42.80000000000001,32.4,2849368.699999997,884770.3000000002,996807.2999999999,462.09999999999997,609.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,842.5999999999998,0.0,187.6,0.0
9092,1621203495,37.2,29.899999999999995,2849368.699999997,884742.7999999999,996807.3999999999,542.8999999999999,951.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1696.7,0.0,0.0,0.0
9093,1621203496,40.099999999999994,31.7,2849368.699999997,884731.6000000001,996807.9,410.7,571.9,0.0,0.0,0.0,0.0,0.0,0.0,1437.2,0.0,95.8,0.0
9094,1621203497,29.499999999999996,24.000000000000004,2849368.699999997,884753.2000000001,996808.3,825.5,512.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1633.8000000000002,0.0,544.3,11.2
9095,1621203498,30.700000000000006,26.0,2849368.699999997,884677.0999999999,996808.9999999999,397.1999999999999,432.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1364.3,0.0,177.90000000000003,39.9
9096,1621203499,31.60000000000001,25.0,2849368.699999997,884700.3,996809.7000000001,526.3000000000002,424.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1010.1999999999998,0.0,123.69999999999999,0.0
9097,1621203500,40.2,28.099999999999994,2849368.699999997,884676.7,996810.0000000001,445.19999999999993,548.6,0.0,0.0,0.0,0.0,0.0,0.0,2120.400000000001,0.0,131.7,0.0
9098,1621203501,49.80000000000001,31.200000000000003,2849368.699999997,884691.4,996810.4,3981.8999999999996,6008.899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1569.4,0.0,59.9,0.0
9099,1621203502,32.5,25.299999999999994,2849368.699999997,884710.6000000002,996810.5000000001,658.5000000000001,1850.4,0.0,0.0,0.0,0.0,0.0,0.0,1704.8000000000002,0.0,437.09999999999985,18.5
9100,1621203503,44.0,31.799999999999994,2849368.699999997,884697.2,996811.1,502.6,435.5,0.0,0.0,0.0,0.0,0.0,0.0,1549.9,0.0,177.10000000000002,0.0
9101,1621203504,40.60000000000001,31.100000000000012,2849368.699999997,884712.3999999999,996811.2999999999,423.8999999999999,543.4,0.0,0.0,0.0,0.0,0.0,0.0,1010.3,0.0,103.8,0.0
9102,1621203505,38.6,29.3,2849368.699999997,884696.0999999997,996811.7,359.1,425.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1896.7,0.0,39.9,0.0
9103,1621203506,39.9,31.700000000000003,2849368.699999997,884709.7,996811.8999999999,405.3000000000001,619.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1205.7,0.0,48.0,0.0
9104,1621203507,31.999999999999993,25.7,2849368.699999997,884722.2999999999,996812.6,509.19999999999993,630.4,0.0,0.0,0.0,0.0,0.0,0.0,1121.6,0.0,434.29999999999995,11.1
9105,1621203508,32.800000000000004,25.4,2849368.699999997,884740.8,996812.9999999999,392.20000000000005,378.3,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,201.40000000000003,0.0
9106,1621203509,33.300000000000004,25.599999999999994,2849368.699999997,884688.5,996813.4999999998,911.2000000000004,447.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1193.9,0.0,8.0,0.0
9107,1621203510,38.90000000000001,28.89999999999999,2849368.699999997,884691.8,996813.8999999998,449.3999999999999,502.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1976.4000000000003,0.0,99.8,0.0
9108,1621203511,39.5,31.200000000000014,2849368.699999997,884677.7000000001,996814.1999999997,611.2000000000002,563.8,0.0,0.0,0.0,0.0,0.0,0.0,1692.8999999999999,0.0,87.9,0.0
9109,1621203512,32.5,25.400000000000002,2849368.699999997,884692.8999999998,996814.3999999997,608.6999999999999,879.5,0.0,0.0,0.0,0.0,0.0,0.0,1231.2,0.0,515.1999999999998,11.0
9110,1621203513,43.3,31.9,2849368.699999997,884717.3999999998,996814.6999999997,456.3999999999999,387.2,0.0,0.0,0.0,0.0,0.0,0.0,1510.5999999999997,0.0,284.9,0.0
9111,1621203514,38.4,29.700000000000006,2849368.699999997,884667.9,996814.8999999997,513.1,674.8,0.0,0.0,0.0,0.0,0.0,0.0,1301.5000000000002,0.0,43.9,0.0
9112,1621203515,35.90000000000001,30.59999999999999,2849368.699999997,884688.5000000001,996815.6999999997,594.9000000000002,985.5999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1932.5000000000005,0.0,175.6,0.0
9113,1621203516,43.10000000000001,35.7,2849368.699999997,884711.6000000001,996816.7999999996,677.7000000000003,1216.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,794.5999999999999,0.0,95.8,0.0
9114,1621203518,31.100000000000005,26.7,2849368.699999997,884699.9000000001,996819.1999999996,631.4999999999999,862.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1615.4,0.0,488.1999999999999,11.2
9115,1621203519,32.89999999999999,26.9,2849368.699999997,884716.7999999999,996819.9999999997,458.99999999999994,459.3,0.0,0.0,0.0,0.0,0.0,0.0,1458.6999999999998,0.0,232.90000000000006,0.0
9116,1621203520,38.1,28.3,2849368.699999997,884714.2000000002,996818.3999999998,626.1000000000003,642.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2587.3000000000006,0.0,47.9,0.0
9117,1621203521,41.400000000000006,30.400000000000002,2849368.699999997,884740.3,996819.6,489.49999999999994,595.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3661.6000000000004,0.0,291.4,0.0
9118,1621203522,41.50000000000001,30.000000000000004,2849368.699999997,884723.9999999998,996820.1,616.6000000000001,687.1,0.0,0.0,0.0,0.0,0.0,0.0,2442.1000000000004,0.0,79.8,0.0
9119,1621203523,32.09999999999999,26.399999999999995,2849368.699999997,884719.2000000001,996820.5,603.1,993.4,0.0,0.0,0.0,0.0,0.0,0.0,2272.1000000000004,0.0,486.49999999999983,11.2
9120,1621203524,47.900000000000006,34.199999999999996,2849368.699999997,884736.4999999999,996820.9,522.7,522.1,0.0,0.0,0.0,0.0,0.0,0.0,2958.1000000000004,0.0,229.50000000000003,0.0
9121,1621203525,37.50000000000001,29.500000000000007,2849368.699999997,884740.4999999999,996821.4000000001,442.3000000000001,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1513.4000000000003,0.0,43.9,0.0
9122,1621203526,38.800000000000004,29.699999999999992,2849368.699999997,884751.2000000001,996822.0000000002,567.3000000000001,857.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2127.8000000000006,0.0,167.6,0.0
9123,1621203527,39.4,31.400000000000006,2849368.699999997,884729.3,996822.7000000002,451.4999999999999,554.9000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1353.7,0.0,36.0,0.0
9124,1621203528,29.099999999999994,23.7,2849368.699999997,884724.3999999998,996823.1000000001,475.30000000000007,483.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1572.9000000000003,0.0,515.5000000000001,11.0
9125,1621203529,35.4,26.2,2849368.699999997,884714.4999999999,996823.6000000001,412.0,373.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1473.7000000000005,0.0,285.5,0.0
9126,1621203530,38.3,29.099999999999994,2849368.699999997,884702.0999999999,996821.6,563.0999999999998,422.2,0.0,0.0,0.0,0.0,0.0,0.0,1265.6999999999998,0.0,8.0,39.9
9127,1621203531,37.30000000000001,28.999999999999996,2849368.699999997,884724.6999999998,996822.0,445.89999999999986,490.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1529.2000000000005,0.0,143.7,0.0
9128,1621203532,37.29999999999999,27.800000000000004,2849368.699999997,884737.9999999999,996822.1,597.6999999999998,407.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1840.9000000000003,0.0,191.6,0.0
9129,1621203533,33.69999999999999,27.000000000000004,2849368.699999997,884731.4,996822.1,604.4999999999999,824.3,0.0,0.0,0.0,0.0,0.0,0.0,2078.4,0.0,474.99999999999983,18.7
9130,1621203534,39.19999999999998,31.39999999999999,2849368.699999997,884708.9000000001,996822.2999999999,866.3,370.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1371.6,0.0,192.70000000000005,0.0
9131,1621203535,39.7,29.999999999999993,2849368.699999997,884768.9999999999,996822.7999999999,393.3999999999999,523.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1034.0999999999997,0.0,0.0,8.0
9132,1621203536,33.99999999999999,27.600000000000005,2849368.699999997,884722.1000000001,996822.8999999999,425.4,500.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1138.1,0.0,99.8,0.0
9133,1621203537,37.099999999999994,30.0,2849368.699999997,884670.5000000001,996823.7,434.2,550.4,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,36.0,0.0
9134,1621203538,30.799999999999997,24.6,2849368.699999997,884703.8999999998,996824.0000000001,485.0999999999999,567.1,0.0,0.0,0.0,0.0,0.0,0.0,1705.8,0.0,408.2999999999999,11.2
9135,1621203539,32.9,27.400000000000002,2849368.699999997,884680.2000000001,996824.7999999999,424.6,475.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1557.6000000000001,0.0,245.80000000000004,0.0
9136,1621203540,38.000000000000014,28.400000000000006,2849368.699999997,884680.0000000002,996825.3999999999,571.8000000000001,561.2,0.0,0.0,0.0,0.0,0.0,0.0,1213.8000000000002,0.0,0.0,0.0
9137,1621203541,37.900000000000006,29.79999999999999,2849368.699999997,884697.8999999998,996825.5999999999,439.4000000000001,544.6,0.0,0.0,0.0,0.0,0.0,0.0,1825.0000000000005,0.0,51.9,0.0
9138,1621203542,33.3,26.5,2849368.699999997,884682.7999999999,996825.6999999998,556.3999999999999,424.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1872.6999999999998,0.0,111.8,0.0
9139,1621203543,37.6,28.7,2849368.699999997,884701.6000000001,996825.9999999999,3661.2999999999993,906.5,0.0,0.0,0.0,0.0,0.0,0.0,1752.7000000000003,0.0,430.49999999999994,11.1
9140,1621203544,40.70000000000001,30.0,2849368.699999997,884706.7,996826.2999999999,513.6999999999999,363.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1499.8999999999999,0.0,329.2999999999999,0.0
