Total tasks: 3234
name,begin,end,time_seconds
Experiment,1,1971216,1971.22
ClusterLRModels;train();gisJoin=G2000490;clusterId=35,1389441,1400151,10.71
ClusterLRModels;train();gisJoin=G4500530;clusterId=1,1389527,1404143,14.62
ClusterLRModels;train();gisJoin=G2200870;clusterId=11,1389686,1400347,10.66
ClusterLRModels;train();gisJoin=G5500550;clusterId=30,1389961,1400698,10.74
ClusterLRModels;train();gisJoin=G5600250;clusterId=2,1390171,1405106,14.94
ClusterLRModels;train();gisJoin=G1301930;clusterId=46,1390570,1405276,14.71
ClusterLRModels;train();gisJoin=G4200390;clusterId=17,1390703,1405725,15.02
ClusterLRModels;train();gisJoin=G3601110;clusterId=49,1390757,1401794,11.04
ClusterLRModels;train();gisJoin=G0601030;clusterId=8,1390998,1405257,14.26
ClusterLRModels;train();gisJoin=G4800810;clusterId=42,1391197,1405707,14.51
ClusterLRModels;train();gisJoin=G3900850;clusterId=53,1391476,1402260,10.78
ClusterLRModels;train();gisJoin=G2601630;clusterId=45,1391881,1402575,10.69
ClusterLRModels;train();gisJoin=G1600310;clusterId=33,1392238,1407097,14.86
ClusterLRModels;train();gisJoin=G3100690;clusterId=47,1392372,1406847,14.48
ClusterLRModels;train();gisJoin=G3100150;clusterId=32,1392700,1407447,14.75
ClusterLRModels;train();gisJoin=G2101930;clusterId=40,1392880,1403712,10.83
ClusterLRModels;train();gisJoin=G2101270;clusterId=20,1392924,1403714,10.79
ClusterLRModels;train();gisJoin=G1900030;clusterId=12,1392936,1404109,11.17
ClusterLRModels;train();gisJoin=G3701810;clusterId=5,1392939,1403850,10.91
ClusterLRModels;train();gisJoin=G3400290;clusterId=21,1393285,1404143,10.86
ClusterLRModels;train();gisJoin=G1900330;clusterId=26,1394601,1408488,13.89
ClusterLRModels;train();gisJoin=G1600150;clusterId=54,1394911,1409671,14.76
ClusterLRModels;train();gisJoin=G5101130;clusterId=22,1395091,1405726,10.64
ClusterLRModels;train();gisJoin=G0100730;clusterId=15,1395292,1409974,14.68
ClusterLRModels;train();gisJoin=G2100950;clusterId=41,1395723,1406310,10.59
ClusterLRModels;train();gisJoin=G4900070;clusterId=43,1396474,1411512,15.04
ClusterLRModels;train();gisJoin=G2300050;clusterId=4,1396763,1407176,10.41
ClusterLRModels;train();gisJoin=G5101630;clusterId=55,1397076,1407520,10.44
ClusterLRModels;train();gisJoin=G4800310;clusterId=10,1397893,1408060,10.17
ClusterLRModels;train();gisJoin=G2101110;clusterId=34,1397967,1408083,10.12
ClusterLRModels;train();gisJoin=G4804390;clusterId=38,1398025,1408234,10.21
ClusterLRModels;train();gisJoin=G1200490;clusterId=6,1398131,1408354,10.22
ClusterLRModels;train();gisJoin=G1300390;clusterId=18,1398412,1408489,10.08
ClusterLRModels;train();gisJoin=G2900130;clusterId=35,1400151,1410074,9.92
ClusterLRModels;train();gisJoin=G4802910;clusterId=11,1400347,1410107,9.76
ClusterLRModels;train();gisJoin=G3000250;clusterId=31,1400648,1417177,16.53
ClusterLRModels;train();gisJoin=G5500770;clusterId=30,1400698,1410831,10.13
ClusterLRModels;train();gisJoin=G4600890;clusterId=29,1401104,1415232,14.13
ClusterLRModels;train();gisJoin=G2400090;clusterId=27,1401146,1415613,14.47
ClusterLRModels;train();gisJoin=G2601570;clusterId=0,1401263,1415799,14.54
ClusterLRModels;train();gisJoin=G4200890;clusterId=49,1401794,1411881,10.09
ClusterLRModels;train();gisJoin=G2600790;clusterId=53,1402261,1412310,10.05
ClusterLRModels;train();gisJoin=G2601250;clusterId=45,1402575,1412987,10.41
ClusterLRModels;train();gisJoin=G2002090;clusterId=13,1402846,1417592,14.75
ClusterLRModels;train();gisJoin=G4000910;clusterId=44,1403142,1417732,14.59
ClusterLRModels;train();gisJoin=G2101890;clusterId=40,1403712,1414169,10.46
ClusterLRModels;train();gisJoin=G2101870;clusterId=20,1403714,1414052,10.34
ClusterLRModels;train();gisJoin=G5101350;clusterId=5,1403850,1414271,10.42
ClusterLRModels;train();gisJoin=G1901250;clusterId=12,1404109,1414398,10.29
ClusterLRModels;train();gisJoin=G4500290;clusterId=1,1404143,1418648,14.51
ClusterLRModels;train();gisJoin=G4400090;clusterId=21,1404143,1414470,10.33
ClusterLRModels;train();gisJoin=G3200150;clusterId=2,1405107,1419402,14.30
ClusterLRModels;train();gisJoin=G5300330;clusterId=8,1405257,1419844,14.59
ClusterLRModels;train();gisJoin=G2800970;clusterId=46,1405276,1419383,14.11
ClusterLRModels;train();gisJoin=G4804610;clusterId=42,1405707,1419720,14.01
ClusterLRModels;train();gisJoin=G3300090;clusterId=17,1405725,1421936,16.21
ClusterLRModels;train();gisJoin=G4701530;clusterId=22,1405726,1415965,10.24
ClusterLRModels;train();gisJoin=G4201210;clusterId=41,1406310,1417278,10.97
ClusterLRModels;train();gisJoin=G3000990;clusterId=47,1406847,1420953,14.11
ClusterLRModels;train();gisJoin=G3200290;clusterId=33,1407097,1421937,14.84
ClusterLRModels;train();gisJoin=G2500110;clusterId=4,1407176,1417983,10.81
ClusterLRModels;train();gisJoin=G4600970;clusterId=32,1407447,1421896,14.45
ClusterLRModels;train();gisJoin=G2000630;clusterId=55,1407520,1418583,11.06
ClusterLRModels;train();gisJoin=G4802750;clusterId=10,1408060,1418858,10.80
ClusterLRModels;train();gisJoin=G2100590;clusterId=34,1408083,1418975,10.89
ClusterLRModels;train();gisJoin=G4804990;clusterId=38,1408234,1418975,10.74
ClusterLRModels;train();gisJoin=G1200530;clusterId=6,1408354,1419105,10.75
ClusterLRModels;train();gisJoin=G1900910;clusterId=26,1408488,1422959,14.47
ClusterLRModels;train();gisJoin=G4804630;clusterId=18,1408489,1419145,10.66
ClusterLRModels;train();gisJoin=G1600290;clusterId=54,1409671,1424040,14.37
ClusterLRModels;train();gisJoin=G0500510;clusterId=15,1409974,1424798,14.82
ClusterLRModels;train();gisJoin=G2400010;clusterId=35,1410074,1420672,10.60
ClusterLRModels;train();gisJoin=G2200930;clusterId=11,1410107,1420581,10.47
ClusterLRModels;train();gisJoin=G5500530;clusterId=30,1410831,1421333,10.50
ClusterLRModels;train();gisJoin=G3500390;clusterId=43,1411512,1426137,14.63
ClusterLRModels;train();gisJoin=G4200810;clusterId=49,1411881,1422196,10.32
ClusterLRModels;train();gisJoin=G3600450;clusterId=53,1412310,1424102,11.79
ClusterLRModels;train();gisJoin=G3900530;clusterId=20,1414052,1423921,9.87
ClusterLRModels;train();gisJoin=G2101750;clusterId=40,1414169,1424113,9.94
ClusterLRModels;train();gisJoin=G5100490;clusterId=5,1414271,1424183,9.91
ClusterLRModels;train();gisJoin=G1900010;clusterId=12,1414399,1424183,9.78
ClusterLRModels;train();gisJoin=G3600610;clusterId=21,1414470,1424205,9.74
ClusterLRModels;train();gisJoin=G3800310;clusterId=29,1415232,1429039,13.81
ClusterLRModels;train();gisJoin=G5100030;clusterId=27,1415613,1429489,13.88
ClusterLRModels;train();gisJoin=G1801130;clusterId=0,1415799,1429392,13.59
ClusterLRModels;train();gisJoin=G4000530;clusterId=22,1415965,1426072,10.11
ClusterLRModels;train();gisJoin=G3000190;clusterId=31,1417177,1430812,13.64
ClusterLRModels;train();gisJoin=G4200310;clusterId=41,1417278,1427084,9.81
ClusterLRModels;train();gisJoin=G1701470;clusterId=13,1417592,1430876,13.28
ClusterLRModels;train();gisJoin=G4000510;clusterId=44,1417732,1431652,13.92
ClusterLRModels;train();gisJoin=G2400430;clusterId=4,1417983,1427975,9.99
ClusterLRModels;train();gisJoin=G2001590;clusterId=55,1418583,1428793,10.21
ClusterLRModels;train();gisJoin=G2800730;clusterId=1,1418648,1432606,13.96
ClusterLRModels;train();gisJoin=G4801370;clusterId=10,1418858,1428888,10.03
ClusterLRModels;train();gisJoin=G1800510;clusterId=34,1418975,1429067,10.09
ClusterLRModels;train();gisJoin=G2800150;clusterId=38,1418975,1428861,9.89
ClusterLRModels;train();gisJoin=G4800250;clusterId=6,1419105,1429075,9.97
ClusterLRModels;train();gisJoin=G1200350;clusterId=18,1419145,1429240,10.10
ClusterLRModels;train();gisJoin=G0501390;clusterId=46,1419383,1432871,13.49
ClusterLRModels;train();gisJoin=G5600190;clusterId=2,1419402,1432870,13.47
ClusterLRModels;train();gisJoin=G4801150;clusterId=42,1419721,1433295,13.57
ClusterLRModels;train();gisJoin=G5300610;clusterId=8,1419845,1433339,13.49
ClusterLRModels;train();gisJoin=G4804770;clusterId=11,1420582,1430769,10.19
ClusterLRModels;train();gisJoin=G2902190;clusterId=35,1420672,1430574,9.90
ClusterLRModels;train();gisJoin=G1900550;clusterId=30,1421333,1431054,9.72
ClusterLRModels;train();gisJoin=G4600830;clusterId=32,1421896,1435205,13.31
ClusterLRModels;train();gisJoin=G5000190;clusterId=17,1421936,1437385,15.45
ClusterLRModels;train();gisJoin=G1600790;clusterId=33,1421937,1435994,14.06
ClusterLRModels;train();gisJoin=G5500690;clusterId=49,1422196,1432314,10.12
ClusterLRModels;train();gisJoin=G2700470;clusterId=26,1422959,1436638,13.68
ClusterLRModels;train();gisJoin=G3900250;clusterId=20,1423921,1433393,9.47
ClusterLRModels;train();gisJoin=G3000430;clusterId=54,1424040,1437388,13.35
ClusterLRModels;train();gisJoin=G2600030;clusterId=53,1424102,1433554,9.45
ClusterLRModels;train();gisJoin=G4700250;clusterId=40,1424113,1433737,9.62
ClusterLRModels;train();gisJoin=G5101310;clusterId=5,1424183,1434920,10.74
ClusterLRModels;train();gisJoin=G2900050;clusterId=12,1424183,1433785,9.60
ClusterLRModels;train();gisJoin=G2400390;clusterId=21,1424205,1433785,9.58
ClusterLRModels;train();gisJoin=G4803370;clusterId=15,1424798,1438151,13.35
ClusterLRModels;train();gisJoin=G4701430;clusterId=22,1426073,1435576,9.50
ClusterLRModels;train();gisJoin=G4900510;clusterId=43,1426137,1440257,14.12
ClusterLRModels;train();gisJoin=G5100510;clusterId=41,1427084,1436587,9.50
ClusterLRModels;train();gisJoin=G2300010;clusterId=4,1427975,1436734,8.76
ClusterLRModels;train();gisJoin=G1302910;clusterId=55,1428793,1438169,9.38
ClusterLRModels;train();gisJoin=G2800510;clusterId=38,1428861,1438551,9.69
ClusterLRModels;train();gisJoin=G4802530;clusterId=10,1428888,1438170,9.28
ClusterLRModels;train();gisJoin=G3800810;clusterId=29,1429039,1445065,16.03
ClusterLRModels;train();gisJoin=G2101710;clusterId=34,1429067,1438729,9.66
ClusterLRModels;train();gisJoin=G1200930;clusterId=6,1429075,1438170,9.10
ClusterLRModels;train();gisJoin=G1200190;clusterId=18,1429240,1439003,9.76
ClusterLRModels;train();gisJoin=G3900410;clusterId=0,1429392,1443264,13.87
ClusterLRModels;train();gisJoin=G0500750;clusterId=27,1429489,1443389,13.90
ClusterLRModels;train();gisJoin=G2000030;clusterId=35,1430574,1440259,9.69
ClusterLRModels;train();gisJoin=G4800710;clusterId=11,1430769,1440802,10.03
ClusterLRModels;train();gisJoin=G3000210;clusterId=31,1430812,1444820,14.01
ClusterLRModels;train();gisJoin=G2001490;clusterId=13,1430876,1445076,14.20
ClusterLRModels;train();gisJoin=G1900610;clusterId=30,1431054,1441138,10.08
ClusterLRModels;train();gisJoin=G4000810;clusterId=44,1431652,1445736,14.08
ClusterLRModels;train();gisJoin=G4200130;clusterId=49,1432314,1442178,9.86
ClusterLRModels;train();gisJoin=G1302750;clusterId=1,1432606,1447069,14.46
ClusterLRModels;train();gisJoin=G5600210;clusterId=2,1432870,1447100,14.23
ClusterLRModels;train();gisJoin=G0101010;clusterId=46,1432871,1446819,13.95
ClusterLRModels;train();gisJoin=G0600710;clusterId=42,1433295,1448173,14.88
ClusterLRModels;train();gisJoin=G4100590;clusterId=8,1433339,1447524,14.19
ClusterLRModels;train();gisJoin=G4200370;clusterId=20,1433393,1443642,10.25
ClusterLRModels;train();gisJoin=G3600290;clusterId=53,1433554,1443788,10.23
ClusterLRModels;train();gisJoin=G4701290;clusterId=40,1433737,1443778,10.04
ClusterLRModels;train();gisJoin=G1901330;clusterId=12,1433785,1443937,10.15
ClusterLRModels;train();gisJoin=G2400470;clusterId=21,1433785,1443777,9.99
ClusterLRModels;train();gisJoin=G5100990;clusterId=5,1434920,1445314,10.39
ClusterLRModels;train();gisJoin=G4601270;clusterId=32,1435205,1449582,14.38
ClusterLRModels;train();gisJoin=G2000190;clusterId=22,1435576,1445886,10.31
ClusterLRModels;train();gisJoin=G3000290;clusterId=33,1435994,1450287,14.29
ClusterLRModels;train();gisJoin=G3900990;clusterId=41,1436587,1447001,10.41
ClusterLRModels;train();gisJoin=G1900890;clusterId=26,1436638,1450379,13.74
ClusterLRModels;train();gisJoin=G4200670;clusterId=4,1436734,1447416,10.68
ClusterLRModels;train();gisJoin=G2300070;clusterId=17,1437385,1453573,16.19
ClusterLRModels;train();gisJoin=G1600050;clusterId=54,1437388,1451450,14.06
ClusterLRModels;train();gisJoin=G0100930;clusterId=15,1438151,1452073,13.92
ClusterLRModels;train();gisJoin=G4802670;clusterId=10,1438170,1448424,10.25
ClusterLRModels;train();gisJoin=G1201110;clusterId=6,1438170,1448421,10.25
ClusterLRModels;train();gisJoin=G2801190;clusterId=38,1438551,1448426,9.88
ClusterLRModels;train();gisJoin=G1701590;clusterId=34,1438729,1448723,9.99
ClusterLRModels;train();gisJoin=G4801630;clusterId=18,1439003,1449338,10.34
ClusterLRModels;train();gisJoin=G1600370;clusterId=43,1440257,1454481,14.22
ClusterLRModels;train();gisJoin=G2900430;clusterId=35,1440259,1450166,9.91
ClusterLRModels;train();gisJoin=G4802390;clusterId=11,1440802,1450585,9.78
ClusterLRModels;train();gisJoin=G5501050;clusterId=30,1441138,1450778,9.64
ClusterLRModels;train();gisJoin=G3601130;clusterId=49,1442178,1453088,10.91
ClusterLRModels;train();gisJoin=G1800530;clusterId=0,1443264,1456757,13.49
ClusterLRModels;train();gisJoin=G4700990;clusterId=27,1443389,1457057,13.67
ClusterLRModels;train();gisJoin=G1800190;clusterId=20,1443642,1453237,9.60
ClusterLRModels;train();gisJoin=G5100430;clusterId=21,1443777,1453242,9.47
ClusterLRModels;train();gisJoin=G2101210;clusterId=40,1443778,1453236,9.46
ClusterLRModels;train();gisJoin=G3600730;clusterId=53,1443788,1453566,9.78
ClusterLRModels;train();gisJoin=G2000430;clusterId=12,1443937,1453578,9.64
ClusterLRModels;train();gisJoin=G3001090;clusterId=31,1444820,1460224,15.40
ClusterLRModels;train();gisJoin=G3800350;clusterId=29,1445065,1458480,13.42
ClusterLRModels;train();gisJoin=G2000450;clusterId=13,1445076,1458481,13.41
ClusterLRModels;train();gisJoin=G3701830;clusterId=5,1445314,1455533,10.22
ClusterLRModels;train();gisJoin=G3700970;clusterId=44,1445736,1459418,13.68
ClusterLRModels;train();gisJoin=G2900670;clusterId=22,1445887,1455699,9.81
ClusterLRModels;train();gisJoin=G4500650;clusterId=46,1446820,1460218,13.40
ClusterLRModels;train();gisJoin=G3600970;clusterId=41,1447001,1456757,9.76
ClusterLRModels;train();gisJoin=G1303210;clusterId=1,1447069,1460870,13.80
ClusterLRModels;train();gisJoin=G5600030;clusterId=2,1447100,1460875,13.78
ClusterLRModels;train();gisJoin=G4200950;clusterId=4,1447416,1457184,9.77
ClusterLRModels;train();gisJoin=G5300430;clusterId=8,1447524,1461096,13.57
ClusterLRModels;train();gisJoin=G4803170;clusterId=42,1448173,1461940,13.77
ClusterLRModels;train();gisJoin=G4805050;clusterId=6,1448421,1457742,9.32
ClusterLRModels;train();gisJoin=G4800950;clusterId=10,1448424,1458055,9.63
ClusterLRModels;train();gisJoin=G4801610;clusterId=38,1448426,1458703,10.28
ClusterLRModels;train();gisJoin=G4700270;clusterId=34,1448723,1458706,9.98
ClusterLRModels;train();gisJoin=G0600250;clusterId=18,1449338,1459264,9.93
ClusterLRModels;train();gisJoin=G4600390;clusterId=32,1449582,1464545,14.96
ClusterLRModels;train();gisJoin=G2900770;clusterId=35,1450166,1460243,10.08
ClusterLRModels;train();gisJoin=G3200270;clusterId=33,1450287,1463732,13.45
ClusterLRModels;train();gisJoin=G1901910;clusterId=26,1450379,1463782,13.40
ClusterLRModels;train();gisJoin=G2200510;clusterId=11,1450585,1460326,9.74
ClusterLRModels;train();gisJoin=G1900050;clusterId=30,1450779,1460504,9.73
ClusterLRModels;train();gisJoin=G1600190;clusterId=54,1451450,1464887,13.44
ClusterLRModels;train();gisJoin=G3701590;clusterId=15,1452073,1465459,13.39
ClusterLRModels;train();gisJoin=G5400590;clusterId=40,1453236,1462394,9.16
ClusterLRModels;train();gisJoin=G1801010;clusterId=20,1453237,1462523,9.29
ClusterLRModels;train();gisJoin=G3400070;clusterId=21,1453242,1462898,9.66
ClusterLRModels;train();gisJoin=G3600370;clusterId=53,1453566,1462921,9.36
ClusterLRModels;train();gisJoin=G3600250;clusterId=17,1453573,1466815,13.24
ClusterLRModels;train();gisJoin=G1901370;clusterId=12,1453578,1462846,9.27
ClusterLRModels;train();gisJoin=G3000670;clusterId=43,1454481,1469457,14.98
ClusterLRModels;train();gisJoin=G5101490;clusterId=5,1455533,1464788,9.26
ClusterLRModels;train();gisJoin=G4000410;clusterId=22,1455699,1465058,9.36
ClusterLRModels;train();gisJoin=G3900450;clusterId=0,1456757,1469448,12.69
ClusterLRModels;train();gisJoin=G2500030;clusterId=41,1456757,1466188,9.43
ClusterLRModels;train();gisJoin=G4700230;clusterId=27,1457057,1469828,12.77
ClusterLRModels;train();gisJoin=G3300170;clusterId=4,1457184,1466554,9.37
ClusterLRModels;train();gisJoin=G1200610;clusterId=6,1457742,1466918,9.18
ClusterLRModels;train();gisJoin=G3800910;clusterId=29,1458480,1471085,12.61
ClusterLRModels;train();gisJoin=G1901630;clusterId=13,1458481,1470832,12.35
ClusterLRModels;train();gisJoin=G2800430;clusterId=38,1458703,1467726,9.02
ClusterLRModels;train();gisJoin=G1801230;clusterId=34,1458706,1467726,9.02
ClusterLRModels;train();gisJoin=G1200030;clusterId=18,1459264,1468354,9.09
ClusterLRModels;train();gisJoin=G4000990;clusterId=44,1459418,1472016,12.60
ClusterLRModels;train();gisJoin=G2800610;clusterId=46,1460218,1473483,13.27
ClusterLRModels;train();gisJoin=G4600710;clusterId=31,1460224,1473482,13.26
ClusterLRModels;train();gisJoin=G2900270;clusterId=35,1460243,1469668,9.43
ClusterLRModels;train();gisJoin=G2200390;clusterId=11,1460326,1469676,9.35
ClusterLRModels;train();gisJoin=G5500110;clusterId=30,1460504,1469684,9.18
ClusterLRModels;train();gisJoin=G2800050;clusterId=1,1460870,1474274,13.40
ClusterLRModels;train();gisJoin=G3500450;clusterId=2,1460875,1474265,13.39
ClusterLRModels;train();gisJoin=G1600750;clusterId=8,1461096,1473954,12.86
ClusterLRModels;train();gisJoin=G0400270;clusterId=42,1461940,1475243,13.30
ClusterLRModels;train();gisJoin=G4700630;clusterId=40,1462394,1471696,9.30
ClusterLRModels;train();gisJoin=G1800270;clusterId=20,1462523,1471799,9.28
ClusterLRModels;train();gisJoin=G1901350;clusterId=12,1462846,1472385,9.54
ClusterLRModels;train();gisJoin=G2500070;clusterId=21,1462898,1472368,9.47
ClusterLRModels;train();gisJoin=G3600650;clusterId=53,1462921,1472373,9.45
ClusterLRModels;train();gisJoin=G4100370;clusterId=33,1463732,1476747,13.02
ClusterLRModels;train();gisJoin=G2701430;clusterId=26,1463782,1476502,12.72
ClusterLRModels;train();gisJoin=G1900410;clusterId=32,1464545,1477043,12.50
ClusterLRModels;train();gisJoin=G5101270;clusterId=5,1464788,1474056,9.27
ClusterLRModels;train();gisJoin=G3000810;clusterId=54,1464887,1477890,13.00
ClusterLRModels;train();gisJoin=G4701230;clusterId=22,1465058,1474271,9.21
ClusterLRModels;train();gisJoin=G1301390;clusterId=15,1465459,1477885,12.43
ClusterLRModels;train();gisJoin=G5400170;clusterId=41,1466188,1475472,9.28
ClusterLRModels;train();gisJoin=G2300270;clusterId=4,1466554,1475582,9.03
ClusterLRModels;train();gisJoin=G4200830;clusterId=17,1466815,1479210,12.40
ClusterLRModels;train();gisJoin=G1201170;clusterId=6,1466918,1475930,9.01
ClusterLRModels;train();gisJoin=G2901510;clusterId=34,1467726,1476742,9.02
ClusterLRModels;train();gisJoin=G4802930;clusterId=38,1467726,1477014,9.29
ClusterLRModels;train();gisJoin=G3900590;clusterId=0,1469448,1481792,12.34
ClusterLRModels;train();gisJoin=G2900850;clusterId=35,1469668,1478463,8.80
ClusterLRModels;train();gisJoin=G4801770;clusterId=11,1469676,1478338,8.66
ClusterLRModels;train();gisJoin=G5500150;clusterId=30,1469684,1478451,8.77
ClusterLRModels;train();gisJoin=G4701610;clusterId=27,1469828,1482092,12.26
ClusterLRModels;train();gisJoin=G2900330;clusterId=13,1470832,1483229,12.40
ClusterLRModels;train();gisJoin=G3800970;clusterId=29,1471085,1484875,13.79
