Total tasks: 3234
name,begin,end,time_seconds
ClusterLRModels;train();gisJoin=G2801270;clusterId=37,6639089,6649498,10.41
ClusterLRModels;train();gisJoin=G4500750;clusterId=16,6639168,6649500,10.33
ClusterLRModels;train();gisJoin=G2800190;clusterId=15,6639378,6649668,10.29
ClusterLRModels;train();gisJoin=G1301250;clusterId=24,6639538,6649933,10.40
ClusterLRModels;train();gisJoin=G0500430;clusterId=42,6639647,6649814,10.17
ClusterLRModels;train();gisJoin=G2200130;clusterId=8,6640134,6650775,10.64
ClusterLRModels;train();gisJoin=G0500250;clusterId=48,6640468,6650942,10.47
ClusterLRModels;train();gisJoin=G4500390;clusterId=40,6640521,6650963,10.44
ClusterLRModels;train();gisJoin=G3701330;clusterId=54,6640547,6650963,10.42
ClusterLRModels;train();gisJoin=G5500870;clusterId=2,6640571,6651041,10.47
ClusterLRModels;train();gisJoin=G4500810;clusterId=13,6640574,6651165,10.59
ClusterLRModels;train();gisJoin=G4500310;clusterId=21,6640656,6651077,10.42
ClusterLRModels;train();gisJoin=G0101310;clusterId=30,6640805,6651096,10.29
ClusterLRModels;train();gisJoin=G2800970;clusterId=32,6640839,6651081,10.24
ClusterLRModels;train();gisJoin=G2800610;clusterId=36,6641164,6651610,10.45
ClusterLRModels;train();gisJoin=G2200810;clusterId=22,6641264,6651839,10.58
ClusterLRModels;train();gisJoin=G1301970;clusterId=26,6641904,6652396,10.49
ClusterLRModels;train();gisJoin=G4500370;clusterId=51,6642012,6652490,10.48
ClusterLRModels;train();gisJoin=G1301930;clusterId=31,6642301,6652688,10.39
ClusterLRModels;train();gisJoin=G4500690;clusterId=28,6643006,6653644,10.64
ClusterLRModels;train();gisJoin=G3700170;clusterId=55,6643943,6654623,10.68
ClusterLRModels;train();gisJoin=G0100110;clusterId=23,6643969,6654422,10.45
ClusterLRModels;train();gisJoin=G4804190;clusterId=43,6644009,6654449,10.44
ClusterLRModels;train();gisJoin=G0501390;clusterId=33,6644013,6654524,10.51
ClusterLRModels;train();gisJoin=G4500650;clusterId=35,6644850,6655169,10.32
ClusterLRModels;train();gisJoin=G3700510;clusterId=20,6645517,6655913,10.40
ClusterLRModels;train();gisJoin=G5501110;clusterId=0,6645616,6656235,10.62
ClusterLRModels;train();gisJoin=G2200930;clusterId=12,6645618,6655915,10.30
ClusterLRModels;train();gisJoin=G2800210;clusterId=6,6646748,6657267,10.52
ClusterLRModels;train();gisJoin=G1302070;clusterId=50,6646932,6657584,10.65
ClusterLRModels;train();gisJoin=G0500110;clusterId=29,6647018,6657382,10.36
ClusterLRModels;train();gisJoin=G0100130;clusterId=41,6647021,6657383,10.36
ClusterLRModels;train();gisJoin=G0100870;clusterId=52,6647025,6657575,10.55
ClusterLRModels;train();gisJoin=G0101010;clusterId=34,6647026,6657266,10.24
ClusterLRModels;train();gisJoin=G0501330;clusterId=18,6647321,6658258,10.94
ClusterLRModels;train();gisJoin=G2801550;clusterId=11,6647377,6657655,10.28
ClusterLRModels;train();gisJoin=G0500130;clusterId=9,6648305,6658972,10.67
ClusterLRModels;train();gisJoin=G1300790;clusterId=45,6648373,6659067,10.69
ClusterLRModels;train();gisJoin=G1302650;clusterId=17,6648421,6659058,10.64
ClusterLRModels;train();gisJoin=G2801010;clusterId=7,6648617,6659235,10.62
ClusterLRModels;train();gisJoin=G1301670;clusterId=37,6649498,6660052,10.55
ClusterLRModels;train();gisJoin=G3701630;clusterId=16,6649500,6660091,10.59
ClusterLRModels;train();gisJoin=G1301410;clusterId=15,6649668,6660348,10.68
ClusterLRModels;train();gisJoin=G2800670;clusterId=42,6649814,6660483,10.67
ClusterLRModels;train();gisJoin=G3700190;clusterId=24,6649933,6660540,10.61
ClusterLRModels;train();gisJoin=G1303190;clusterId=8,6650775,6661896,11.12
ClusterLRModels;train();gisJoin=G3701290;clusterId=48,6650942,6661846,10.90
ClusterLRModels;train();gisJoin=G0501030;clusterId=40,6650963,6661676,10.71
ClusterLRModels;train();gisJoin=G4500350;clusterId=54,6650963,6661605,10.64
ClusterLRModels;train();gisJoin=G1300090;clusterId=2,6651042,6661958,10.92
ClusterLRModels;train();gisJoin=G2800650;clusterId=21,6651077,6661813,10.74
ClusterLRModels;train();gisJoin=G1301050;clusterId=32,6651081,6661685,10.60
ClusterLRModels;train();gisJoin=G4803150;clusterId=30,6651096,6661675,10.58
ClusterLRModels;train();gisJoin=G0500530;clusterId=13,6651165,6661957,10.79
ClusterLRModels;train();gisJoin=G2801590;clusterId=36,6651610,6662335,10.73
ClusterLRModels;train();gisJoin=G2200150;clusterId=22,6651839,6662468,10.63
ClusterLRModels;train();gisJoin=G2800750;clusterId=26,6652396,6663268,10.87
ClusterLRModels;train();gisJoin=G0101250;clusterId=51,6652490,6663440,10.95
ClusterLRModels;train();gisJoin=G2800790;clusterId=31,6652688,6663503,10.82
ClusterLRModels;train();gisJoin=G2800850;clusterId=28,6653644,6664492,10.85
ClusterLRModels;train();gisJoin=G3700470;clusterId=23,6654422,6665253,10.83
ClusterLRModels;train();gisJoin=G0100850;clusterId=43,6654449,6665271,10.82
ClusterLRModels;train();gisJoin=G1300530;clusterId=33,6654524,6665513,10.99
ClusterLRModels;train();gisJoin=G1301810;clusterId=55,6654623,6665600,10.98
ClusterLRModels;train();gisJoin=G1302150;clusterId=35,6655169,6665785,10.62
ClusterLRModels;train();gisJoin=G1302210;clusterId=20,6655913,6666594,10.68
ClusterLRModels;train();gisJoin=G4100170;clusterId=12,6655915,6666935,11.02
ClusterLRModels;train();gisJoin=G3701650;clusterId=0,6656235,6666957,10.72
ClusterLRModels;train();gisJoin=G2800070;clusterId=34,6657266,6668215,10.95
ClusterLRModels;train();gisJoin=G1302370;clusterId=6,6657267,6668236,10.97
ClusterLRModels;train();gisJoin=G3701410;clusterId=29,6657382,6668320,10.94
ClusterLRModels;train();gisJoin=G2800990;clusterId=41,6657383,6668365,10.98
ClusterLRModels;train();gisJoin=G2801530;clusterId=52,6657575,6668238,10.66
ClusterLRModels;train();gisJoin=G1301650;clusterId=50,6657584,6668368,10.78
ClusterLRModels;train();gisJoin=G2800490;clusterId=11,6657655,6668366,10.71
ClusterLRModels;train();gisJoin=G4500890;clusterId=18,6658258,6669435,11.18
ClusterLRModels;train();gisJoin=G1301890;clusterId=9,6658972,6669992,11.02
ClusterLRModels;train();gisJoin=G1302250;clusterId=17,6659058,6669992,10.93
ClusterLRModels;train();gisJoin=G4804010;clusterId=45,6659067,6670007,10.94
ClusterLRModels;train();gisJoin=G4500030;clusterId=7,6659235,6670112,10.88
ClusterLRModels;train();gisJoin=G4500630;clusterId=37,6660052,6671406,11.35
ClusterLRModels;train();gisJoin=G0101090;clusterId=16,6660091,6671145,11.05
ClusterLRModels;train();gisJoin=G4500270;clusterId=15,6660348,6671332,10.98
ClusterLRModels;train();gisJoin=G4500550;clusterId=42,6660483,6671346,10.86
ClusterLRModels;train();gisJoin=G4500050;clusterId=24,6660540,6671660,11.12
ClusterLRModels;train();gisJoin=G1303070;clusterId=54,6661605,6672666,11.06
ClusterLRModels;train();gisJoin=G4800670;clusterId=30,6661675,6672611,10.94
ClusterLRModels;train();gisJoin=G1301590;clusterId=40,6661676,6672655,10.98
ClusterLRModels;train();gisJoin=G4500170;clusterId=32,6661685,6672776,11.09
ClusterLRModels;train();gisJoin=G0500030;clusterId=21,6661813,6672775,10.96
ClusterLRModels;train();gisJoin=G1300730;clusterId=48,6661846,6672600,10.75
ClusterLRModels;train();gisJoin=G1301330;clusterId=8,6661896,6672849,10.95
ClusterLRModels;train();gisJoin=G0100210;clusterId=13,6661957,6672941,10.98
ClusterLRModels;train();gisJoin=G4500090;clusterId=2,6661958,6672941,10.98
ClusterLRModels;train();gisJoin=G1303010;clusterId=36,6662336,6673173,10.84
ClusterLRModels;train();gisJoin=G1301690;clusterId=22,6662468,6673500,11.03
ClusterLRModels;train();gisJoin=G2200490;clusterId=26,6663268,6674004,10.74
ClusterLRModels;train();gisJoin=G2800310;clusterId=51,6663440,6673940,10.50
ClusterLRModels;train();gisJoin=G3701030;clusterId=31,6663503,6674109,10.61
ClusterLRModels;train();gisJoin=G0100410;clusterId=28,6664492,6675297,10.81
ClusterLRModels;train();gisJoin=G1301630;clusterId=23,6665253,6676452,11.20
ClusterLRModels;train();gisJoin=G1300230;clusterId=43,6665271,6676241,10.97
ClusterLRModels;train();gisJoin=G0100010;clusterId=33,6665513,6676621,11.11
ClusterLRModels;train();gisJoin=G2800230;clusterId=55,6665600,6676289,10.69
ClusterLRModels;train();gisJoin=G0500190;clusterId=35,6665785,6676452,10.67
ClusterLRModels;train();gisJoin=G1801370;clusterId=20,6666594,6677732,11.14
ClusterLRModels;train();gisJoin=G4803890;clusterId=12,6666935,6677839,10.90
ClusterLRModels;train();gisJoin=G4500150;clusterId=0,6666957,6677947,10.99
ClusterLRModels;train();gisJoin=G1301530;clusterId=34,6668216,6679358,11.14
ClusterLRModels;train();gisJoin=G1300330;clusterId=6,6668236,6679052,10.82
ClusterLRModels;train();gisJoin=G1801330;clusterId=52,6668238,6679053,10.82
ClusterLRModels;train();gisJoin=G3900490;clusterId=29,6668320,6679093,10.77
ClusterLRModels;train();gisJoin=G3900390;clusterId=41,6668365,6679050,10.69
ClusterLRModels;train();gisJoin=G3900970;clusterId=11,6668366,6679419,11.05
ClusterLRModels;train();gisJoin=G3900570;clusterId=50,6668368,6679416,11.05
ClusterLRModels;train();gisJoin=G3900750;clusterId=18,6669435,6680307,10.87
ClusterLRModels;train();gisJoin=G1800210;clusterId=17,6669992,6680797,10.81
ClusterLRModels;train();gisJoin=G3900310;clusterId=9,6669992,6680792,10.80
ClusterLRModels;train();gisJoin=G1700750;clusterId=45,6670007,6680879,10.87
ClusterLRModels;train();gisJoin=G3901750;clusterId=7,6670112,6680795,10.68
ClusterLRModels;train();gisJoin=G3901090;clusterId=16,6671145,6681672,10.53
ClusterLRModels;train();gisJoin=G1800230;clusterId=15,6671332,6681700,10.37
ClusterLRModels;train();gisJoin=G2600250;clusterId=42,6671346,6681845,10.50
ClusterLRModels;train();gisJoin=G3900450;clusterId=37,6671406,6682033,10.63
ClusterLRModels;train();gisJoin=G1801830;clusterId=24,6671660,6682296,10.64
ClusterLRModels;train();gisJoin=G2600590;clusterId=48,6672600,6682935,10.34
ClusterLRModels;train();gisJoin=G1800810;clusterId=30,6672611,6683240,10.63
ClusterLRModels;train();gisJoin=G1800450;clusterId=40,6672655,6683181,10.53
ClusterLRModels;train();gisJoin=G1800890;clusterId=54,6672666,6683137,10.47
ClusterLRModels;train();gisJoin=G3901010;clusterId=21,6672775,6683345,10.57
ClusterLRModels;train();gisJoin=G3901710;clusterId=32,6672776,6683452,10.68
ClusterLRModels;train();gisJoin=G1800470;clusterId=8,6672849,6683239,10.39
ClusterLRModels;train();gisJoin=G1801350;clusterId=13,6672941,6683519,10.58
ClusterLRModels;train();gisJoin=G4802030;clusterId=2,6672941,6683560,10.62
ClusterLRModels;train();gisJoin=G1800530;clusterId=36,6673173,6683806,10.63
ClusterLRModels;train();gisJoin=G1800690;clusterId=22,6673500,6684460,10.96
ClusterLRModels;train();gisJoin=G1700530;clusterId=51,6673940,6684615,10.68
ClusterLRModels;train();gisJoin=G3901470;clusterId=26,6674004,6684654,10.65
ClusterLRModels;train();gisJoin=G1801110;clusterId=31,6674109,6685053,10.94
ClusterLRModels;train();gisJoin=G2600810;clusterId=28,6675297,6686178,10.88
ClusterLRModels;train();gisJoin=G1701390;clusterId=43,6676241,6687189,10.95
ClusterLRModels;train();gisJoin=G3901430;clusterId=55,6676289,6687187,10.90
ClusterLRModels;train();gisJoin=G3901570;clusterId=23,6676452,6687315,10.86
ClusterLRModels;train();gisJoin=G3900410;clusterId=35,6676452,6687685,11.23
ClusterLRModels;train();gisJoin=G2601570;clusterId=33,6676621,6687317,10.70
ClusterLRModels;train();gisJoin=G1700450;clusterId=20,6677732,6688528,10.80
ClusterLRModels;train();gisJoin=G5501370;clusterId=12,6677839,6688546,10.71
ClusterLRModels;train();gisJoin=G0100650;clusterId=0,6677947,6688929,10.98
ClusterLRModels;train();gisJoin=G3900650;clusterId=41,6679050,6689680,10.63
ClusterLRModels;train();gisJoin=G2601390;clusterId=6,6679052,6689680,10.63
ClusterLRModels;train();gisJoin=G2600490;clusterId=52,6679053,6690066,11.01
ClusterLRModels;train();gisJoin=G1800410;clusterId=29,6679093,6690077,10.98
ClusterLRModels;train();gisJoin=G1801130;clusterId=34,6679358,6689976,10.62
ClusterLRModels;train();gisJoin=G2601490;clusterId=50,6679416,6690232,10.82
ClusterLRModels;train();gisJoin=G1800030;clusterId=11,6679419,6690414,11.00
ClusterLRModels;train();gisJoin=G1700350;clusterId=18,6680308,6691362,11.05
ClusterLRModels;train();gisJoin=G1800490;clusterId=9,6680792,6691565,10.77
ClusterLRModels;train();gisJoin=G1800730;clusterId=7,6680795,6691575,10.78
ClusterLRModels;train();gisJoin=G1800950;clusterId=17,6680797,6691511,10.71
ClusterLRModels;train();gisJoin=G1800150;clusterId=45,6680879,6691983,11.10
ClusterLRModels;train();gisJoin=G3901370;clusterId=16,6681672,6692566,10.89
ClusterLRModels;train();gisJoin=G1801690;clusterId=15,6681700,6692800,11.10
ClusterLRModels;train();gisJoin=G1800990;clusterId=42,6681845,6692682,10.84
ClusterLRModels;train();gisJoin=G3901610;clusterId=37,6682033,6693025,10.99
ClusterLRModels;train();gisJoin=G3900230;clusterId=24,6682296,6693374,11.08
ClusterLRModels;train();gisJoin=G3901230;clusterId=48,6682935,6693863,10.93
ClusterLRModels;train();gisJoin=G1700410;clusterId=54,6683138,6694100,10.96
ClusterLRModels;train();gisJoin=G3901270;clusterId=40,6683181,6694111,10.93
ClusterLRModels;train();gisJoin=G1800110;clusterId=8,6683239,6694113,10.87
ClusterLRModels;train();gisJoin=G1800350;clusterId=30,6683240,6694331,11.09
ClusterLRModels;train();gisJoin=G3901350;clusterId=21,6683345,6694101,10.76
ClusterLRModels;train();gisJoin=G1800910;clusterId=32,6683452,6694352,10.90
ClusterLRModels;train();gisJoin=G2600230;clusterId=13,6683520,6694433,10.91
ClusterLRModels;train();gisJoin=G3901590;clusterId=2,6683560,6694745,11.19
ClusterLRModels;train();gisJoin=G1700190;clusterId=36,6683806,6694804,11.00
ClusterLRModels;train();gisJoin=G1800850;clusterId=22,6684460,6695469,11.01
ClusterLRModels;train();gisJoin=G1800310;clusterId=51,6684615,6695499,10.88
ClusterLRModels;train();gisJoin=G1800330;clusterId=26,6684654,6695474,10.82
ClusterLRModels;train();gisJoin=G1800750;clusterId=31,6685053,6696340,11.29
ClusterLRModels;train();gisJoin=G1801510;clusterId=28,6686178,6697103,10.93
ClusterLRModels;train();gisJoin=G1801450;clusterId=55,6687187,6698441,11.25
ClusterLRModels;train();gisJoin=G3900270;clusterId=43,6687189,6698156,10.97
ClusterLRModels;train();gisJoin=G2601510;clusterId=23,6687315,6698070,10.76
ClusterLRModels;train();gisJoin=G3901130;clusterId=33,6687317,6698197,10.88
ClusterLRModels;train();gisJoin=G3900030;clusterId=35,6687685,6698670,10.99
ClusterLRModels;train();gisJoin=G1801590;clusterId=20,6688528,6699326,10.80
ClusterLRModels;train();gisJoin=G0101230;clusterId=12,6688546,6699276,10.73
ClusterLRModels;train();gisJoin=G1801670;clusterId=0,6688929,6700098,11.17
ClusterLRModels;train();gisJoin=G1801210;clusterId=6,6689680,6700838,11.16
ClusterLRModels;train();gisJoin=G4805070;clusterId=41,6689680,6700931,11.25
ClusterLRModels;train();gisJoin=G1800670;clusterId=34,6689976,6700934,10.96
ClusterLRModels;train();gisJoin=G1200890;clusterId=52,6690066,6701025,10.96
ClusterLRModels;train();gisJoin=G1800650;clusterId=29,6690077,6701313,11.24
ClusterLRModels;train();gisJoin=G4803110;clusterId=50,6690232,6701023,10.79
ClusterLRModels;train();gisJoin=G1800390;clusterId=11,6690414,6701013,10.60
ClusterLRModels;train();gisJoin=G3901190;clusterId=18,6691362,6702386,11.02
ClusterLRModels;train();gisJoin=G1800170;clusterId=17,6691511,6702464,10.95
ClusterLRModels;train();gisJoin=G1800970;clusterId=9,6691565,6702628,11.06
ClusterLRModels;train();gisJoin=G1800090;clusterId=7,6691575,6702523,10.95
ClusterLRModels;train();gisJoin=G4804790;clusterId=45,6691984,6703214,11.23
ClusterLRModels;train();gisJoin=G3901070;clusterId=16,6692566,6703758,11.19
ClusterLRModels;train();gisJoin=G1200450;clusterId=42,6692682,6703991,11.31
ClusterLRModels;train();gisJoin=G3900690;clusterId=15,6692800,6703679,10.88
ClusterLRModels;train();gisJoin=G1200370;clusterId=37,6693025,6703781,10.76
ClusterLRModels;train();gisJoin=G2600630;clusterId=24,6693374,6704594,11.22
ClusterLRModels;train();gisJoin=G4801270;clusterId=48,6693863,6704865,11.00
ClusterLRModels;train();gisJoin=G1200010;clusterId=54,6694100,6704973,10.87
ClusterLRModels;train();gisJoin=G1801310;clusterId=21,6694101,6705078,10.98
ClusterLRModels;train();gisJoin=G1200070;clusterId=40,6694111,6705169,11.06
ClusterLRModels;train();gisJoin=G1801270;clusterId=8,6694113,6705054,10.94
ClusterLRModels;train();gisJoin=G3901730;clusterId=30,6694331,6705167,10.84
ClusterLRModels;train();gisJoin=G1700910;clusterId=32,6694352,6705215,10.86
ClusterLRModels;train();gisJoin=G2601470;clusterId=13,6694433,6705228,10.80
ClusterLRModels;train();gisJoin=G3901290;clusterId=2,6694745,6705832,11.09
ClusterLRModels;train();gisJoin=G4803230;clusterId=36,6694804,6705988,11.18
ClusterLRModels;train();gisJoin=G1801490;clusterId=22,6695469,6706013,10.54
ClusterLRModels;train();gisJoin=G1701830;clusterId=26,6695474,6706300,10.83
ClusterLRModels;train();gisJoin=G1201210;clusterId=51,6695499,6706307,10.81
ClusterLRModels;train();gisJoin=G3900110;clusterId=31,6696340,6707025,10.69
ClusterLRModels;train();gisJoin=G2601170;clusterId=28,6697103,6707654,10.55
ClusterLRModels;train();gisJoin=G3901250;clusterId=23,6698070,6708574,10.50
ClusterLRModels;train();gisJoin=G1200470;clusterId=43,6698156,6708509,10.35
ClusterLRModels;train();gisJoin=G1200770;clusterId=33,6698197,6708204,10.01
ClusterLRModels;train();gisJoin=G4800130;clusterId=55,6698441,6708972,10.53
ClusterLRModels;train();gisJoin=G4802830;clusterId=35,6698670,6709177,10.51
ClusterLRModels;train();gisJoin=G3700610;clusterId=12,6699276,6709481,10.21
ClusterLRModels;train();gisJoin=G1200030;clusterId=20,6699326,6709334,10.01
ClusterLRModels;train();gisJoin=G1801390;clusterId=0,6700098,6710364,10.27
ClusterLRModels;train();gisJoin=G1200310;clusterId=6,6700839,6710735,9.90
ClusterLRModels;train();gisJoin=G1200830;clusterId=34,6700934,6710613,9.68
ClusterLRModels;train();gisJoin=G1200730;clusterId=11,6701013,6710661,9.65
ClusterLRModels;train();gisJoin=G3500070;clusterId=29,6701313,6711124,9.81
ClusterLRModels;train();gisJoin=G0600250;clusterId=18,6702386,6712153,9.77
ClusterLRModels;train();gisJoin=G4801630;clusterId=17,6702464,6712271,9.81
ClusterLRModels;train();gisJoin=G1301010;clusterId=7,6702523,6711953,9.43
ClusterLRModels;train();gisJoin=G1200790;clusterId=9,6702628,6712270,9.64
ClusterLRModels;train();gisJoin=G1200350;clusterId=15,6703679,6712895,9.22
ClusterLRModels;train();gisJoin=G1200190;clusterId=16,6703758,6712667,8.91
ClusterLRModels;train();gisJoin=G3500490;clusterId=37,6703781,6712894,9.11
ClusterLRModels;train();gisJoin=G0800590;clusterId=24,6704594,6713766,9.17
ClusterLRModels;train();gisJoin=G4804930;clusterId=8,6705054,6713907,8.85
ClusterLRModels;train();gisJoin=G0800030;clusterId=21,6705078,6713905,8.83
ClusterLRModels;train();gisJoin=G0600510;clusterId=30,6705167,6714084,8.92
ClusterLRModels;train();gisJoin=G3500330;clusterId=40,6705169,6714004,8.84
ClusterLRModels;train();gisJoin=G0800830;clusterId=32,6705216,6714362,9.15
ClusterLRModels;train();gisJoin=G1300390;clusterId=13,6705228,6713846,8.62
ClusterLRModels;train();gisJoin=G1201070;clusterId=2,6705832,6714360,8.53
ClusterLRModels;train();gisJoin=G3500280;clusterId=36,6705988,6714360,8.37
ClusterLRModels;train();gisJoin=G0800270;clusterId=22,6706013,6714361,8.35
ClusterLRModels;train();gisJoin=G3500430;clusterId=26,6706300,6714525,8.23
ClusterLRModels;train();gisJoin=G3500030;clusterId=31,6707025,6714924,7.90
ClusterLRModels;train();gisJoin=G0800690;clusterId=28,6707654,6715026,7.37
ClusterLRModels;train();gisJoin=G5600010;clusterId=33,6708204,6715401,7.20
ClusterLRModels;train();gisJoin=G0800350;clusterId=23,6708574,6715125,6.55
ClusterLRModels;train();gisJoin=G3500310;clusterId=35,6709177,6715343,6.17
ClusterLRModels;train();gisJoin=G2800290;clusterId=12,6709481,6715310,5.83
