record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
6779,1621444600,37.49999999999999,31.39999999999999,2849368.699999997,1074995.1,1024838.4999999999,1468.1000000000008,874.7,0.0,0.0,0.0,0.0,0.0,0.0,717.9,0.0,286.19999999999993,11.2
6780,1621444601,39.1,26.799999999999997,2849368.699999997,1074977.4000000004,1024839.2,889.2000000000002,2638.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,826.1999999999999,0.0,366.99999999999983,0.0
6781,1621444602,47.4,33.10000000000001,2849368.699999997,1074981.2999999998,1024839.7,1849.9,3304.5,0.0,0.0,0.0,0.0,0.0,0.0,2615.300000000001,0.0,8.0,0.0
6782,1621444603,39.3,28.2,2849368.699999997,1074979.9,1024840.3999999998,704.4000000000001,862.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1836.9000000000005,0.0,83.8,0.0
6783,1621444604,42.1,32.300000000000004,2849368.699999997,1074960.5999999999,1024841.1999999998,1053.1,1305.7,0.0,0.0,0.0,0.0,4.0,0.0,3270.1000000000004,0.0,103.8,0.0
6784,1621444605,47.30000000000001,32.6,2849368.699999997,1074971.4,1024841.6999999997,1238.4000000000003,3041.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2554.0,0.0,332.5,11.0
6785,1621444606,42.800000000000004,30.59999999999999,2849368.699999997,1074991.6999999997,1024841.8999999998,596.0999999999999,1484.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,995.4999999999999,0.0,316.49999999999994,0.0
6786,1621444607,47.90000000000001,30.3,2849368.699999997,1074962.7999999998,1024842.6999999998,4359.599999999999,3935.799999999999,0.0,0.0,0.0,0.0,0.0,0.0,2160.0000000000005,0.0,79.8,0.0
6787,1621444608,42.999999999999986,32.2,2849368.699999997,1074973.1999999997,1024843.4999999998,1500.2,2139.3,0.0,0.0,0.0,0.0,0.0,0.0,1329.6000000000004,0.0,231.5,0.0
6788,1621444609,40.6,27.199999999999996,2849368.699999997,1074976.7999999998,1024843.6999999997,1020.3999999999999,2620.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,295.4,0.0
6789,1621444610,36.5,28.99999999999999,2849368.699999997,1075000.5,1024844.3999999997,974.1999999999999,3632.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,1592.6000000000004,0.0,308.19999999999993,10.9
6790,1621444611,43.6,28.799999999999997,2849368.699999997,1074999.2999999998,1024844.8999999997,6402.700000000001,1136.6,0.0,0.0,0.0,0.0,0.0,0.0,2210.9999999999995,0.0,439.29999999999995,0.0
6791,1621444612,44.20000000000001,32.4,2849368.699999997,1074993.0999999999,1024845.2999999996,678.8000000000001,596.2,0.0,0.0,0.0,0.0,0.0,0.0,4012.500000000001,0.0,0.0,0.0
6792,1621444613,34.8,27.7,2849368.699999997,1074998.6,1024845.3999999997,750.2999999999998,762.3999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2028.6000000000004,0.0,39.9,0.0
6793,1621444614,43.40000000000001,29.999999999999996,2849368.699999997,1075012.0999999996,1024845.4999999998,826.0,6116.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1445.3000000000002,0.0,235.6,0.0
6794,1621444615,45.000000000000014,32.4,2849368.699999997,1074988.9000000001,1024845.5999999997,725.6999999999997,3406.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,2038.1000000000004,0.0,409.00000000000006,11.0
6795,1621444616,44.20000000000002,31.6,2849368.699999997,1075031.5,1024845.9999999998,920.7000000000002,552.8,0.0,0.0,0.0,0.0,0.0,0.0,1796.1999999999998,0.0,372.0999999999999,0.0
6796,1621444617,60.400000000000006,27.60000000000001,2849368.699999997,1075030.3999999997,1024846.2,1047.3,1386.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1441.3000000000004,0.0,43.9,0.0
6797,1621444618,48.5,28.8,2849368.699999997,1075059.9000000001,1024846.7,570.0,502.6000000000002,0.0,0.0,0.0,0.0,0.0,0.0,774.4999999999999,0.0,135.7,0.0
6798,1621444619,86.90000000000005,27.799999999999997,2849368.699999997,1075075.5999999999,1024847.7,17837.099999999995,2442.0999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1637.0000000000005,0.0,75.9,0.0
6799,1621444620,93.7,27.599999999999994,2849368.699999997,1075082.3000000003,1024848.2999999999,1642.7000000000003,24542.499999999993,0.0,0.0,0.0,0.0,0.0,0.0,1939.8000000000002,0.0,351.5,52.1
6800,1621444621,94.00000000000001,27.899999999999995,2849368.699999997,1075033.0,1024848.5999999999,1378.7000000000005,20470.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,2784.0999999999995,0.0,379.7999999999999,0.0
6801,1621444622,85.99999999999997,31.799999999999997,2849368.699999997,1075048.7000000002,1024848.9999999999,1031.3999999999999,470.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1860.6000000000006,0.0,8.0,0.0
6802,1621444623,73.20000000000002,28.7,2849368.699999997,1075057.1000000003,1024848.8999999999,4740.899999999999,544.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1768.4,0.0,63.9,0.0
6803,1621444624,53.79999999999998,31.400000000000002,2849368.699999997,1075028.0000000002,1024849.2999999998,1667.6,31446.900000000005,0.0,0.0,0.0,0.0,0.0,0.0,1605.1000000000008,0.0,155.7,0.0
6804,1621444625,59.70000000000001,33.8,2849368.699999997,1075046.1000000003,1024849.7999999999,10193.399999999998,3214.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1612.9000000000003,0.0,292.90000000000003,18.3
6805,1621444626,56.699999999999996,37.499999999999986,2849368.699999997,1075052.0,1024850.3999999998,2720.0999999999995,2474.6,0.0,0.0,0.0,0.0,0.0,0.0,1158.9,0.0,337.3999999999999,0.0
6806,1621444627,58.6,44.6,2849368.699999997,1075080.7999999998,1024852.2,5037.399999999999,4629.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,1872.6000000000004,0.0,127.69999999999999,0.0
6807,1621444628,49.20000000000002,33.50000000000001,2849368.699999997,1075098.4000000001,1024854.7000000001,1591.7999999999997,1438.1000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2044.0000000000007,0.0,95.8,0.0
6808,1621444629,47.900000000000006,33.99999999999999,2849368.699999997,1075056.1,1024856.1000000001,4023.000000000001,3415.1,0.0,0.0,0.0,0.0,0.0,0.0,2064.6000000000004,0.0,36.0,0.0
6809,1621444630,51.800000000000004,33.699999999999996,2849368.699999997,1075106.5999999996,1024857.3000000002,1393.0,2438.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3470.6000000000004,0.0,311.80000000000007,11.2
6810,1621444631,47.99999999999999,27.9,2849368.699999997,1075073.9999999998,1024857.4000000001,853.5,5008.9,0.0,0.0,0.0,0.0,0.0,0.0,1222.9,0.0,325.29999999999995,0.0
6811,1621444632,63.19999999999999,33.39999999999999,2849368.699999997,1075043.5,1024857.8000000002,1621.3,5667.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,2000.100000000001,0.0,75.9,0.0
6812,1621444633,46.0,30.8,2849368.699999997,1075033.1,1024858.5,939.4000000000002,720.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1237.6000000000001,0.0,39.9,0.0
6813,1621444634,49.900000000000006,34.4,2849368.699999997,1075077.6999999997,1024859.2999999999,1669.4000000000003,3196.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2391.6000000000004,0.0,99.8,0.0
6814,1621444635,45.50000000000001,33.8,2849368.699999997,1075055.8,1024859.7,934.9000000000001,1636.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3138.7000000000007,0.0,378.00000000000006,11.2
6815,1621444636,38.29999999999999,31.499999999999996,2849368.699999997,1075068.2,1024860.1,801.7000000000003,874.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1172.5000000000002,0.0,344.89999999999986,0.0
6816,1621444637,36.29999999999999,26.300000000000004,2849368.699999997,1075043.2,1024860.9999999998,4342.600000000002,2367.1999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1836.8000000000004,0.0,8.0,0.0
6817,1621444638,36.2,28.499999999999996,2849368.699999997,1075055.8,1024861.1999999997,13817.700000000003,595.8999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1337.6000000000004,0.0,135.7,0.0
6818,1621444639,40.8,29.9,2849368.699999997,1075057.8,1024861.3999999998,812.0000000000001,553.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1477.2,0.0,187.6,0.0
6819,1621444641,41.6,27.99999999999999,2849368.699999997,1075092.3,1024861.6999999997,1197.7,995.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3750.2000000000007,0.0,568.6,11.1
6820,1621444642,52.40000000000001,28.599999999999998,2849368.699999997,1075103.7,1024862.2999999998,963.9,3348.1000000000004,0.0,0.0,0.0,0.0,0.0,0.0,946.9999999999999,0.0,398.90000000000003,0.0
6821,1621444643,58.599999999999994,30.499999999999996,2849368.699999997,1075067.1,1024862.5999999999,1686.8999999999999,5125.299999999998,0.0,0.0,0.0,0.0,0.0,0.0,1509.4,0.0,43.9,0.0
6822,1621444644,40.3,28.1,2849368.699999997,1075095.4,1024862.7999999998,850.8000000000003,799.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2208.2000000000003,0.0,16.0,0.0
6823,1621444645,53.3,31.5,2849368.699999997,1075044.9,1024862.9999999998,6264.999999999999,5056.2,0.0,0.0,0.0,0.0,0.0,0.0,878.1999999999997,0.0,8.0,0.0
6824,1621444646,51.99999999999998,33.9,2849368.699999997,1075065.0000000002,1024863.2999999997,6796.099999999998,1772.8,0.0,0.0,0.0,0.0,0.0,0.0,1524.7000000000005,0.0,423.79999999999995,11.1
6825,1621444647,41.100000000000016,31.5,2849368.699999997,1075077.9999999998,1024863.9999999998,829.8000000000001,659.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2144.7000000000003,0.0,447.9999999999998,0.0
6826,1621444648,37.5,29.599999999999994,2849368.699999997,1075060.0000000002,1024864.8999999997,7514.499999999997,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.8000000000004,0.0,43.9,0.0
6827,1621444649,39.49999999999999,31.099999999999998,2849368.699999997,1075089.7,1024865.4999999998,1129.4,2068.9,0.0,0.0,0.0,0.0,0.0,0.0,2447.9000000000005,0.0,103.8,0.0
6828,1621444650,49.29999999999999,30.500000000000007,2849368.699999997,1075073.7,1024865.7999999998,988.0999999999998,3444.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1397.3,0.0,99.8,0.0
6829,1621444651,39.50000000000001,29.2,2849368.699999997,1075118.3,1024865.9999999998,700.3,1148.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1646.1,0.0,351.00000000000006,11.2
6830,1621444652,35.7,27.4,2849368.699999997,1075105.8000000003,1024866.2999999998,556.0999999999999,505.6,0.0,0.0,0.0,0.0,0.0,0.0,784.0999999999998,0.0,423.79999999999984,39.9
6831,1621444653,37.79999999999998,29.799999999999997,2849368.699999997,1075059.4,1024866.4999999998,1015.0000000000001,532.3,0.0,0.0,0.0,0.0,0.0,0.0,1836.6000000000008,0.0,8.0,0.0
6832,1621444654,41.699999999999996,29.6,2849368.699999997,1075035.9,1024866.6999999998,653.7,1747.1,0.0,0.0,0.0,0.0,0.0,0.0,2268.1000000000004,0.0,91.8,0.0
6833,1621444655,45.59999999999999,29.09999999999999,2849368.699999997,1075048.0999999999,1024866.8999999999,997.1000000000001,3349.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1205.8000000000002,0.0,20.0,0.0
6834,1621444656,49.6,37.1,2849368.699999997,1075036.4000000001,1024867.8,6812.0,3911.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1348.0000000000002,0.0,367.20000000000005,18.5
6835,1621444657,44.5,34.79999999999999,2849368.699999997,1075078.1999999997,1024869.0000000002,12149.500000000007,3767.7,0.0,0.0,0.0,0.0,0.0,0.0,2590.6000000000004,0.0,307.29999999999995,8.0
6836,1621444658,41.00000000000002,31.799999999999997,2849368.699999997,1075055.7999999998,1024870.3000000004,904.8999999999997,2014.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1780.8000000000002,0.0,123.69999999999999,0.0
6837,1621444659,38.099999999999994,31.299999999999997,2849368.699999997,1075034.8,1024871.9000000004,962.0,2642.0999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2763.1000000000004,0.0,91.8,0.0
6838,1621444660,44.599999999999994,36.599999999999994,2849368.699999997,1075058.3,1024873.0000000003,1632.500000000001,3006.0999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1105.8999999999999,0.0,131.7,0.0
6839,1621444661,39.800000000000004,31.099999999999994,2849368.699999997,1075050.7,1024874.1000000004,637.7999999999998,776.9,0.0,0.0,0.0,0.0,0.0,0.0,2049.9000000000005,0.0,306.9,11.0
6840,1621444662,37.2,27.5,2849368.699999997,1075064.7000000002,1024874.4000000004,8596.700000000006,1278.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3527.000000000001,0.0,373.8999999999998,0.0
6841,1621444663,42.800000000000004,29.8,2849368.699999997,1075040.4,1024874.6000000004,976.9999999999999,769.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1537.3000000000002,0.0,8.0,0.0
6842,1621444664,38.1,31.500000000000004,2849368.699999997,1075043.0,1024875.0000000005,1723.7999999999995,977.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,850.0999999999998,0.0,39.9,0.0
6843,1621444665,44.79999999999999,33.20000000000002,2849368.699999997,1075063.4000000004,1024872.6000000004,18248.2,8392.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1952.5000000000005,0.0,79.9,0.0
6844,1621444666,52.100000000000016,32.9,2849368.699999997,1075091.3,1024873.6000000002,13577.099999999997,7778.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,3149.4000000000005,0.0,318.79999999999995,10.9
6845,1621444667,46.49999999999999,29.499999999999986,2849368.699999997,1075084.1,1024874.1000000002,690.8000000000001,935.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2735.7999999999997,0.0,390.7999999999998,0.0
6846,1621444668,61.900000000000006,30.1,2849368.699999997,1075081.9999999998,1024875.2000000002,5138.199999999998,18952.099999999995,0.0,0.0,0.0,0.0,0.0,0.0,934.0999999999998,0.0,39.9,0.0
6847,1621444669,41.900000000000006,27.899999999999995,2849368.699999997,1075096.8999999997,1024875.5000000001,1999.3999999999999,15067.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1984.5000000000005,0.0,0.0,0.0
6848,1621444670,62.100000000000016,31.400000000000006,2849368.699999997,1075055.6,1024875.8,2272.1000000000004,4427.399999999997,0.0,0.0,0.0,0.0,0.0,0.0,2495.3,0.0,191.6,0.0
6849,1621444671,54.699999999999996,33.599999999999994,2849368.699999997,1075060.2,1024876.1,2935.500000000001,7678.4,0.0,0.0,0.0,0.0,0.0,0.0,1614.0000000000002,0.0,483.59999999999997,11.0
6850,1621444672,45.50000000000002,30.299999999999997,2849368.699999997,1075071.3,1024876.9,2222.4,2009.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1831.7,0.0,593.2999999999997,0.0
6851,1621444673,50.00000000000001,32.50000000000001,2849368.699999997,1075070.1,1024877.3999999999,3578.100000000001,2445.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2243.800000000001,0.0,47.9,0.0
6852,1621444674,47.4,33.5,2849368.699999997,1075083.4000000001,1024877.6999999998,4207.300000000002,1527.6999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2056.8,0.0,47.9,0.0
6853,1621444675,63.09999999999999,34.39999999999999,2849368.699999997,1075072.2999999998,1024878.1,3377.900000000001,9431.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1872.6000000000001,0.0,20.0,0.0
6854,1621444676,65.6,46.700000000000024,2849368.699999997,1075018.6999999997,1024878.2,4962.000000000001,5874.600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1897.4000000000003,0.0,280.40000000000003,11.1
6855,1621444677,48.7,28.099999999999998,2849368.699999997,1074959.0000000002,1024879.2999999999,2937.399999999999,3265.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1565.2000000000003,0.0,586.4999999999999,0.0
